Location,Timestamp,Irradiance (W/m2),System temperature (C),Nearest BOM station temperature (C),PV Yield (kWh)
Blacktown (NSW),2012-01-01 00:00:00 +1000,0.0,17.421,15.3,
Blacktown (NSW),2012-01-01 01:00:00 +1000,0.027,16.659,14.6,
Blacktown (NSW),2012-01-01 02:00:00 +1000,0.75,14.41,15.0,
Blacktown (NSW),2012-01-01 03:00:00 +1000,0.422,14.075,14.6,
Blacktown (NSW),2012-01-01 04:00:00 +1000,0.797,12.903,13.5,
Blacktown (NSW),2012-01-01 05:00:00 +1000,2.849,13.01,12.9,0.0
Blacktown (NSW),2012-01-01 06:00:00 +1000,33.353,23.073,12.9,0.5
Blacktown (NSW),2012-01-01 07:00:00 +1000,190.407,24.549,14.6,2.91
Blacktown (NSW),2012-01-01 08:00:00 +1000,407.458,26.777,17.4,8.12
Blacktown (NSW),2012-01-01 09:00:00 +1000,592.042,31.249,19.8,12.24
Blacktown (NSW),2012-01-01 10:00:00 +1000,675.159,32.623,21.8,14.89
Blacktown (NSW),2012-01-01 11:00:00 +1000,793.831,31.622,23.6,16.31
Blacktown (NSW),2012-01-01 12:00:00 +1000,802.356,35.897,25.5,16.67
Blacktown (NSW),2012-01-01 13:00:00 +1000,764.432,35.827,26.5,16.26
Blacktown (NSW),2012-01-01 14:00:00 +1000,670.675,36.951,28.1,15.03
Blacktown (NSW),2012-01-01 15:00:00 +1000,526.839,33.872,29.1,12.92
Blacktown (NSW),2012-01-01 16:00:00 +1000,407.178,32.856,28.7,9.65
Blacktown (NSW),2012-01-01 17:00:00 +1000,121.161,30.753,27.8,5.29
Blacktown (NSW),2012-01-01 18:00:00 +1000,28.085,29.231,26.8,1.29
Blacktown (NSW),2012-01-01 19:00:00 +1000,7.703,24.133,25.3,0.31
Blacktown (NSW),2012-01-01 20:00:00 +1000,0.0,21.341,22.8,0.01
Blacktown (NSW),2012-01-01 21:00:00 +1000,0.023,20.421,20.4,
Blacktown (NSW),2012-01-01 22:00:00 +1000,0.231,18.516,19.1,
Blacktown (NSW),2012-01-02 00:00:00 +1000,0.387,18.111,16.6,
Blacktown (NSW),2012-01-02 01:00:00 +1000,0.0,17.308,16.6,
Blacktown (NSW),2012-01-02 02:00:00 +1000,0.0,16.589,16.0,
Blacktown (NSW),2012-01-02 03:00:00 +1000,0.0,16.028,16.1,
Blacktown (NSW),2012-01-02 04:00:00 +1000,0.0,16.222,15.8,
Blacktown (NSW),2012-01-02 05:00:00 +1000,2.57,14.99,15.5,0.0
Blacktown (NSW),2012-01-02 06:00:00 +1000,21.692,18.106,15.4,0.48
Blacktown (NSW),2012-01-02 07:00:00 +1000,192.195,26.415,17.8,2.88
Blacktown (NSW),2012-01-02 08:00:00 +1000,409.882,28.376,19.7,8.12
Blacktown (NSW),2012-01-02 09:00:00 +1000,594.008,31.454,21.4,12.13
Blacktown (NSW),2012-01-02 10:00:00 +1000,734.067,35.734,23.4,14.47
Blacktown (NSW),2012-01-02 11:00:00 +1000,790.761,32.857,24.4,16.17
Blacktown (NSW),2012-01-02 12:00:00 +1000,801.911,35.823,26.4,16.51
Blacktown (NSW),2012-01-02 13:00:00 +1000,767.297,36.185,27.0,16.32
Blacktown (NSW),2012-01-02 14:00:00 +1000,671.509,36.281,28.4,15.0
Blacktown (NSW),2012-01-02 15:00:00 +1000,529.958,32.646,29.5,12.9
Blacktown (NSW),2012-01-02 16:00:00 +1000,332.529,31.469,28.5,9.56
Blacktown (NSW),2012-01-02 17:00:00 +1000,199.384,31.45,27.8,5.21
Blacktown (NSW),2012-01-02 18:00:00 +1000,30.258,28.724,27.0,1.31
Blacktown (NSW),2012-01-02 19:00:00 +1000,4.067,24.342,25.2,0.28
Blacktown (NSW),2012-01-02 20:00:00 +1000,0.046,22.245,23.0,0.0
Blacktown (NSW),2012-01-02 21:00:00 +1000,0.2,21.512,21.5,
Blacktown (NSW),2012-01-02 22:00:00 +1000,0.121,20.603,20.3,
Blacktown (NSW),2012-01-03 00:00:00 +1000,0.0,19.459,18.6,
Blacktown (NSW),2012-01-03 01:00:00 +1000,0.0,18.991,19.3,
Blacktown (NSW),2012-01-03 02:00:00 +1000,0.004,18.745,18.2,
Blacktown (NSW),2012-01-03 03:00:00 +1000,0.094,18.014,17.1,
Blacktown (NSW),2012-01-03 04:00:00 +1000,0.032,16.698,17.0,
Blacktown (NSW),2012-01-03 05:00:00 +1000,1.504,17.883,16.6,0.0
Blacktown (NSW),2012-01-03 06:00:00 +1000,37.546,25.645,16.5,0.5
Blacktown (NSW),2012-01-03 07:00:00 +1000,183.923,25.719,18.4,2.73
Blacktown (NSW),2012-01-03 08:00:00 +1000,316.936,27.995,20.6,7.65
Blacktown (NSW),2012-01-03 09:00:00 +1000,577.933,32.923,22.2,11.62
Blacktown (NSW),2012-01-03 10:00:00 +1000,703.297,33.538,24.1,14.17
Blacktown (NSW),2012-01-03 11:00:00 +1000,778.644,34.063,26.5,15.7
Blacktown (NSW),2012-01-03 12:00:00 +1000,792.797,37.51,27.5,16.17
Blacktown (NSW),2012-01-03 13:00:00 +1000,771.533,38.832,29.3,15.79
Blacktown (NSW),2012-01-03 14:00:00 +1000,662.479,37.099,30.4,14.61
Blacktown (NSW),2012-01-03 15:00:00 +1000,631.763,38.18,31.6,12.56
Blacktown (NSW),2012-01-03 16:00:00 +1000,327.008,34.991,31.8,9.21
Blacktown (NSW),2012-01-03 17:00:00 +1000,116.542,33.016,31.1,4.93
Blacktown (NSW),2012-01-03 18:00:00 +1000,39.613,29.95,29.3,1.32
Blacktown (NSW),2012-01-03 19:00:00 +1000,7.975,26.76,27.0,0.53
Blacktown (NSW),2012-01-03 20:00:00 +1000,0.065,25.356,25.1,0.01
Blacktown (NSW),2012-01-03 21:00:00 +1000,0.0,24.473,23.5,
Blacktown (NSW),2012-01-03 22:00:00 +1000,0.0,23.378,22.5,
Blacktown (NSW),2012-01-04 00:00:00 +1000,0.0,22.369,21.7,
Blacktown (NSW),2012-01-04 01:00:00 +1000,0.0,21.446,21.1,
Blacktown (NSW),2012-01-04 02:00:00 +1000,0.0,21.357,19.6,
Blacktown (NSW),2012-01-04 03:00:00 +1000,0.016,20.528,19.9,
Blacktown (NSW),2012-01-04 04:00:00 +1000,0.0,20.241,18.9,
Blacktown (NSW),2012-01-04 05:00:00 +1000,0.947,19.768,18.9,0.01
Blacktown (NSW),2012-01-04 06:00:00 +1000,35.812,26.777,18.4,0.49
Blacktown (NSW),2012-01-04 07:00:00 +1000,190.496,30.821,20.3,2.73
Blacktown (NSW),2012-01-04 08:00:00 +1000,328.695,31.941,22.2,7.08
Blacktown (NSW),2012-01-04 09:00:00 +1000,584.333,33.921,24.2,9.08
Blacktown (NSW),2012-01-04 10:00:00 +1000,703.299,38.667,26.1,13.84
Blacktown (NSW),2012-01-04 11:00:00 +1000,761.487,41.212,29.2,13.82
Blacktown (NSW),2012-01-04 12:00:00 +1000,726.361,45.146,31.8,12.72
Blacktown (NSW),2012-01-04 13:00:00 +1000,361.881,41.111,33.4,12.77
Blacktown (NSW),2012-01-04 14:00:00 +1000,221.797,37.712,34.2,6.88
Blacktown (NSW),2012-01-04 15:00:00 +1000,258.458,37.246,34.4,4.1
Blacktown (NSW),2012-01-04 16:00:00 +1000,173.065,36.45,34.9,4.05
Blacktown (NSW),2012-01-04 17:00:00 +1000,182.789,31.326,33.6,4.43
Blacktown (NSW),2012-01-04 18:00:00 +1000,34.504,24.018,25.6,1.78
Blacktown (NSW),2012-01-04 19:00:00 +1000,0.294,23.375,22.6,0.39
Blacktown (NSW),2012-01-04 20:00:00 +1000,0.273,23.077,22.1,0.0
Blacktown (NSW),2012-01-04 21:00:00 +1000,0.03,22.783,21.8,
Blacktown (NSW),2012-01-04 22:00:00 +1000,0.011,22.416,21.7,
Blacktown (NSW),2012-01-05 00:00:00 +1000,0.016,21.293,19.8,
Blacktown (NSW),2012-01-05 01:00:00 +1000,0.0,21.024,19.8,
Blacktown (NSW),2012-01-05 02:00:00 +1000,0.0,20.847,19.7,
Blacktown (NSW),2012-01-05 03:00:00 +1000,0.0,20.591,19.5,
Blacktown (NSW),2012-01-05 04:00:00 +1000,0.0,20.299,19.1,
Blacktown (NSW),2012-01-05 05:00:00 +1000,0.0,19.789,18.7,0.0
Blacktown (NSW),2012-01-05 06:00:00 +1000,28.765,20.385,18.5,0.34
Blacktown (NSW),2012-01-05 07:00:00 +1000,138.449,21.844,18.8,2.09
Blacktown (NSW),2012-01-05 08:00:00 +1000,235.144,23.485,19.5,4.9
Blacktown (NSW),2012-01-05 09:00:00 +1000,224.017,26.58,20.8,5.73
Blacktown (NSW),2012-01-05 10:00:00 +1000,295.214,27.211,21.6,6.67
Blacktown (NSW),2012-01-05 11:00:00 +1000,224.231,26.744,22.4,5.46
Blacktown (NSW),2012-01-05 12:00:00 +1000,325.805,28.5,22.6,7.45
Blacktown (NSW),2012-01-05 13:00:00 +1000,420.102,29.75,23.6,9.52
Blacktown (NSW),2012-01-05 14:00:00 +1000,558.164,32.59,24.5,10.86
Blacktown (NSW),2012-01-05 15:00:00 +1000,450.252,32.733,26.6,11.34
Blacktown (NSW),2012-01-05 16:00:00 +1000,190.026,28.592,26.1,5.04
Blacktown (NSW),2012-01-05 17:00:00 +1000,96.992,26.089,25.1,2.69
Blacktown (NSW),2012-01-05 18:00:00 +1000,77.207,25.078,23.2,1.81
Blacktown (NSW),2012-01-05 19:00:00 +1000,3.109,22.657,22.4,0.43
Blacktown (NSW),2012-01-05 20:00:00 +1000,0.0,22.245,21.4,0.0
Blacktown (NSW),2012-01-05 21:00:00 +1000,0.015,22.081,21.2,
Blacktown (NSW),2012-01-05 22:00:00 +1000,0.0,20.781,21.3,
Blacktown (NSW),2012-01-06 00:00:00 +1000,0.094,20.764,19.9,
Blacktown (NSW),2012-01-06 01:00:00 +1000,0.016,20.657,20.0,
Blacktown (NSW),2012-01-06 02:00:00 +1000,0.0,20.25,19.8,
Blacktown (NSW),2012-01-06 03:00:00 +1000,0.0,20.416,19.6,
Blacktown (NSW),2012-01-06 04:00:00 +1000,0.016,19.622,19.5,
Blacktown (NSW),2012-01-06 05:00:00 +1000,0.413,19.056,18.5,0.0
Blacktown (NSW),2012-01-06 06:00:00 +1000,32.395,18.917,18.2,0.34
Blacktown (NSW),2012-01-06 07:00:00 +1000,21.572,18.951,17.6,0.44
Blacktown (NSW),2012-01-06 08:00:00 +1000,80.873,19.829,17.9,1.17
Blacktown (NSW),2012-01-06 09:00:00 +1000,88.897,19.848,18.3,1.93
Blacktown (NSW),2012-01-06 10:00:00 +1000,139.769,20.831,18.8,3.68
Blacktown (NSW),2012-01-06 11:00:00 +1000,143.364,21.148,19.7,4.01
Blacktown (NSW),2012-01-06 12:00:00 +1000,221.36,21.476,20.5,5.12
Blacktown (NSW),2012-01-06 13:00:00 +1000,142.381,21.746,20.9,5.16
Blacktown (NSW),2012-01-06 14:00:00 +1000,131.076,20.94,20.0,2.92
Blacktown (NSW),2012-01-06 15:00:00 +1000,143.849,20.815,19.6,3.11
Blacktown (NSW),2012-01-06 16:00:00 +1000,94.788,20.799,19.4,2.97
Blacktown (NSW),2012-01-06 17:00:00 +1000,51.0,20.752,19.6,1.5
Blacktown (NSW),2012-01-06 18:00:00 +1000,57.942,20.831,19.9,1.36
Blacktown (NSW),2012-01-06 19:00:00 +1000,17.005,20.365,19.4,0.38
Blacktown (NSW),2012-01-06 20:00:00 +1000,0.046,19.907,19.0,0.0
Blacktown (NSW),2012-01-06 21:00:00 +1000,0.415,19.787,18.8,
Blacktown (NSW),2012-01-06 22:00:00 +1000,0.046,18.062,18.1,
Blacktown (NSW),2012-01-07 00:00:00 +1000,0.34,16.102,14.6,
Blacktown (NSW),2012-01-07 01:00:00 +1000,0.438,15.635,15.4,
Blacktown (NSW),2012-01-07 02:00:00 +1000,0.797,14.48,15.1,
Blacktown (NSW),2012-01-07 03:00:00 +1000,0.813,13.169,14.4,
Blacktown (NSW),2012-01-07 04:00:00 +1000,0.75,12.178,13.4,
Blacktown (NSW),2012-01-07 05:00:00 +1000,2.25,11.882,12.3,0.0
Blacktown (NSW),2012-01-07 06:00:00 +1000,40.849,18.323,12.8,0.6
Blacktown (NSW),2012-01-07 07:00:00 +1000,182.322,23.614,14.5,2.95
Blacktown (NSW),2012-01-07 08:00:00 +1000,302.101,24.62,16.8,7.4
Blacktown (NSW),2012-01-07 09:00:00 +1000,584.552,30.011,18.4,11.92
Blacktown (NSW),2012-01-07 10:00:00 +1000,715.128,30.639,20.8,14.85
Blacktown (NSW),2012-01-07 11:00:00 +1000,779.773,32.692,22.3,16.02
Blacktown (NSW),2012-01-07 12:00:00 +1000,818.458,32.733,24.1,16.45
Blacktown (NSW),2012-01-07 13:00:00 +1000,768.966,33.992,24.8,16.46
Blacktown (NSW),2012-01-07 14:00:00 +1000,697.472,35.341,26.4,14.87
Blacktown (NSW),2012-01-07 15:00:00 +1000,538.466,32.397,27.4,11.88
Blacktown (NSW),2012-01-07 16:00:00 +1000,191.471,26.898,26.2,6.06
Blacktown (NSW),2012-01-07 17:00:00 +1000,164.805,27.255,24.3,4.82
Blacktown (NSW),2012-01-07 18:00:00 +1000,35.782,25.385,23.4,1.65
Blacktown (NSW),2012-01-07 19:00:00 +1000,17.672,23.427,22.4,0.34
Blacktown (NSW),2012-01-07 20:00:00 +1000,0.071,21.205,21.1,0.0
Blacktown (NSW),2012-01-07 21:00:00 +1000,0.123,20.598,20.4,
Blacktown (NSW),2012-01-07 22:00:00 +1000,0.045,19.891,19.8,
Blacktown (NSW),2012-01-08 00:00:00 +1000,0.308,19.448,18.5,
Blacktown (NSW),2012-01-08 01:00:00 +1000,0.766,18.843,18.0,
Blacktown (NSW),2012-01-08 02:00:00 +1000,0.438,19.378,17.7,
Blacktown (NSW),2012-01-08 03:00:00 +1000,0.328,19.293,17.9,
Blacktown (NSW),2012-01-08 04:00:00 +1000,0.0,19.076,17.9,
Blacktown (NSW),2012-01-08 05:00:00 +1000,1.36,18.871,17.8,0.04
Blacktown (NSW),2012-01-08 06:00:00 +1000,46.842,21.813,17.2,0.65
Blacktown (NSW),2012-01-08 07:00:00 +1000,97.395,23.333,19.1,2.01
Blacktown (NSW),2012-01-08 08:00:00 +1000,135.235,22.048,20.0,2.32
Blacktown (NSW),2012-01-08 09:00:00 +1000,134.78,22.079,20.1,3.03
Blacktown (NSW),2012-01-08 10:00:00 +1000,466.387,29.314,20.0,7.15
Blacktown (NSW),2012-01-08 11:00:00 +1000,333.449,29.833,21.3,8.24
Blacktown (NSW),2012-01-08 12:00:00 +1000,300.203,33.538,22.9,9.12
Blacktown (NSW),2012-01-08 13:00:00 +1000,310.63,34.848,25.0,7.27
Blacktown (NSW),2012-01-08 14:00:00 +1000,460.89,35.438,26.4,9.89
Blacktown (NSW),2012-01-08 15:00:00 +1000,173.311,33.91,29.0,9.82
Blacktown (NSW),2012-01-08 16:00:00 +1000,218.85,34.008,29.7,6.6
Blacktown (NSW),2012-01-08 17:00:00 +1000,86.639,29.705,29.9,1.65
Blacktown (NSW),2012-01-08 18:00:00 +1000,10.305,23.183,24.1,0.54
Blacktown (NSW),2012-01-08 19:00:00 +1000,0.0,23.142,22.9,0.04
Blacktown (NSW),2012-01-08 20:00:00 +1000,0.0,22.788,22.6,0.0
Blacktown (NSW),2012-01-08 21:00:00 +1000,0.0,22.368,22.5,
Blacktown (NSW),2012-01-08 22:00:00 +1000,0.0,22.494,22.0,
Blacktown (NSW),2012-01-09 00:00:00 +1000,0.0,22.227,22.0,
Blacktown (NSW),2012-01-09 01:00:00 +1000,0.328,22.335,22.0,
Blacktown (NSW),2012-01-09 02:00:00 +1000,0.0,22.261,22.1,
Blacktown (NSW),2012-01-09 03:00:00 +1000,0.063,22.33,22.0,
Blacktown (NSW),2012-01-09 04:00:00 +1000,0.0,22.385,21.7,
Blacktown (NSW),2012-01-09 05:00:00 +1000,0.008,22.297,21.8,0.0
Blacktown (NSW),2012-01-09 06:00:00 +1000,33.294,24.806,21.7,0.41
Blacktown (NSW),2012-01-09 07:00:00 +1000,180.043,25.648,22.4,2.35
Blacktown (NSW),2012-01-09 08:00:00 +1000,343.076,27.034,23.3,4.88
Blacktown (NSW),2012-01-09 09:00:00 +1000,486.319,27.739,24.6,7.69
Blacktown (NSW),2012-01-09 10:00:00 +1000,477.338,29.594,25.2,10.5
Blacktown (NSW),2012-01-09 11:00:00 +1000,797.475,34.382,26.5,16.55
Blacktown (NSW),2012-01-09 12:00:00 +1000,809.941,35.018,26.2,16.8
Blacktown (NSW),2012-01-09 13:00:00 +1000,786.487,35.185,27.5,13.2
Blacktown (NSW),2012-01-09 14:00:00 +1000,683.672,36.709,29.1,15.28
Blacktown (NSW),2012-01-09 15:00:00 +1000,545.513,34.452,29.1,13.25
Blacktown (NSW),2012-01-09 16:00:00 +1000,377.748,28.429,29.7,9.83
Blacktown (NSW),2012-01-09 17:00:00 +1000,142.237,27.952,26.1,5.56
Blacktown (NSW),2012-01-09 18:00:00 +1000,41.084,25.887,24.9,1.7
Blacktown (NSW),2012-01-09 19:00:00 +1000,28.336,24.133,23.2,0.63
Blacktown (NSW),2012-01-09 20:00:00 +1000,0.0,21.912,21.5,0.01
Blacktown (NSW),2012-01-09 21:00:00 +1000,0.0,21.081,20.8,
Blacktown (NSW),2012-01-09 22:00:00 +1000,0.0,20.533,20.0,
Blacktown (NSW),2012-01-10 00:00:00 +1000,0.0,20.097,18.9,
Blacktown (NSW),2012-01-10 01:00:00 +1000,0.0,19.333,17.9,
Blacktown (NSW),2012-01-10 02:00:00 +1000,0.0,19.688,19.0,
Blacktown (NSW),2012-01-10 03:00:00 +1000,0.0,19.224,18.7,
Blacktown (NSW),2012-01-10 04:00:00 +1000,0.0,17.343,18.2,
Blacktown (NSW),2012-01-10 05:00:00 +1000,0.022,16.629,17.2,0.0
Blacktown (NSW),2012-01-10 06:00:00 +1000,22.589,18.853,16.8,0.51
Blacktown (NSW),2012-01-10 07:00:00 +1000,119.573,26.279,17.6,2.62
Blacktown (NSW),2012-01-10 08:00:00 +1000,318.849,27.094,18.8,7.24
Blacktown (NSW),2012-01-10 09:00:00 +1000,411.093,28.993,21.5,9.22
Blacktown (NSW),2012-01-10 10:00:00 +1000,539.169,31.739,22.8,10.49
Blacktown (NSW),2012-01-10 11:00:00 +1000,683.975,33.019,23.6,12.4
Blacktown (NSW),2012-01-10 12:00:00 +1000,893.017,32.445,25.0,16.71
Blacktown (NSW),2012-01-10 13:00:00 +1000,527.263,34.238,26.0,13.23
Blacktown (NSW),2012-01-10 14:00:00 +1000,721.237,32.803,27.0,15.2
Blacktown (NSW),2012-01-10 15:00:00 +1000,547.424,33.398,27.8,11.84
Blacktown (NSW),2012-01-10 16:00:00 +1000,171.126,31.688,28.2,5.08
Blacktown (NSW),2012-01-10 17:00:00 +1000,140.672,28.59,27.9,4.1
Blacktown (NSW),2012-01-10 18:00:00 +1000,67.449,28.824,26.1,2.33
Blacktown (NSW),2012-01-10 19:00:00 +1000,3.932,26.377,24.8,0.6
Blacktown (NSW),2012-01-10 20:00:00 +1000,0.0,24.998,24.9,0.0
Blacktown (NSW),2012-01-10 21:00:00 +1000,0.0,24.137,23.8,
Blacktown (NSW),2012-01-10 22:00:00 +1000,0.0,22.833,23.0,
Blacktown (NSW),2012-01-11 00:00:00 +1000,0.0,23.049,20.6,
Blacktown (NSW),2012-01-11 01:00:00 +1000,0.0,22.096,21.4,
Blacktown (NSW),2012-01-11 02:00:00 +1000,0.016,21.095,20.9,
Blacktown (NSW),2012-01-11 03:00:00 +1000,0.0,18.722,19.4,
Blacktown (NSW),2012-01-11 04:00:00 +1000,0.0,18.77,17.2,
Blacktown (NSW),2012-01-11 05:00:00 +1000,0.02,18.156,20.6,0.0
Blacktown (NSW),2012-01-11 06:00:00 +1000,24.569,19.123,19.7,0.56
Blacktown (NSW),2012-01-11 07:00:00 +1000,100.15,23.501,19.8,2.4
Blacktown (NSW),2012-01-11 08:00:00 +1000,383.042,27.685,20.9,5.69
Blacktown (NSW),2012-01-11 09:00:00 +1000,589.899,30.808,22.5,12.27
Blacktown (NSW),2012-01-11 10:00:00 +1000,679.014,30.994,23.9,15.16
Blacktown (NSW),2012-01-11 11:00:00 +1000,804.559,31.113,24.9,16.94
Blacktown (NSW),2012-01-11 12:00:00 +1000,829.16,31.361,25.3,17.73
Blacktown (NSW),2012-01-11 13:00:00 +1000,797.393,31.324,26.2,17.46
Blacktown (NSW),2012-01-11 14:00:00 +1000,355.874,30.003,26.1,13.64
Blacktown (NSW),2012-01-11 15:00:00 +1000,422.395,29.293,25.6,8.04
Blacktown (NSW),2012-01-11 16:00:00 +1000,317.661,27.65,25.8,9.51
Blacktown (NSW),2012-01-11 17:00:00 +1000,152.669,27.925,24.9,5.83
Blacktown (NSW),2012-01-11 18:00:00 +1000,63.353,25.359,24.1,2.13
Blacktown (NSW),2012-01-11 19:00:00 +1000,4.387,21.812,22.6,0.54
Blacktown (NSW),2012-01-11 20:00:00 +1000,0.015,19.326,18.5,0.0
Blacktown (NSW),2012-01-11 21:00:00 +1000,0.0,17.721,17.8,
Blacktown (NSW),2012-01-11 22:00:00 +1000,0.0,16.583,16.3,
Blacktown (NSW),2012-01-12 00:00:00 +1000,0.0,16.146,14.1,
Blacktown (NSW),2012-01-12 01:00:00 +1000,0.0,15.077,14.9,
Blacktown (NSW),2012-01-12 02:00:00 +1000,0.055,14.909,13.5,
Blacktown (NSW),2012-01-12 03:00:00 +1000,0.0,14.775,13.9,
Blacktown (NSW),2012-01-12 04:00:00 +1000,0.0,13.449,13.2,
Blacktown (NSW),2012-01-12 05:00:00 +1000,0.901,11.501,12.4,0.0
Blacktown (NSW),2012-01-12 06:00:00 +1000,15.519,14.388,11.6,0.28
Blacktown (NSW),2012-01-12 07:00:00 +1000,180.136,19.505,13.2,2.5
Blacktown (NSW),2012-01-12 08:00:00 +1000,410.723,20.058,15.1,8.11
Blacktown (NSW),2012-01-12 09:00:00 +1000,605.966,21.567,17.0,12.57
Blacktown (NSW),2012-01-12 10:00:00 +1000,755.025,22.45,18.8,15.6
Blacktown (NSW),2012-01-12 11:00:00 +1000,881.442,24.84,19.8,17.49
Blacktown (NSW),2012-01-12 12:00:00 +1000,808.294,28.863,21.0,17.16
Blacktown (NSW),2012-01-12 13:00:00 +1000,339.277,23.285,21.5,8.5
Blacktown (NSW),2012-01-12 14:00:00 +1000,717.171,23.93,20.7,15.2
Blacktown (NSW),2012-01-12 15:00:00 +1000,564.227,23.392,21.9,14.05
Blacktown (NSW),2012-01-12 16:00:00 +1000,440.864,23.325,21.9,10.42
Blacktown (NSW),2012-01-12 17:00:00 +1000,138.568,22.354,20.8,5.71
Blacktown (NSW),2012-01-12 18:00:00 +1000,29.689,21.248,20.2,1.43
Blacktown (NSW),2012-01-12 19:00:00 +1000,8.345,19.274,19.2,0.31
Blacktown (NSW),2012-01-12 20:00:00 +1000,0.0,18.435,17.5,0.01
Blacktown (NSW),2012-01-12 21:00:00 +1000,0.0,17.753,16.4,
Blacktown (NSW),2012-01-12 22:00:00 +1000,0.0,15.79,14.1,
Blacktown (NSW),2012-01-13 00:00:00 +1000,0.0,14.943,12.6,
Blacktown (NSW),2012-01-13 01:00:00 +1000,0.0,14.257,13.8,
Blacktown (NSW),2012-01-13 02:00:00 +1000,0.0,13.69,14.1,
Blacktown (NSW),2012-01-13 03:00:00 +1000,0.016,13.141,13.3,
Blacktown (NSW),2012-01-13 04:00:00 +1000,0.016,11.368,12.0,
Blacktown (NSW),2012-01-13 05:00:00 +1000,0.208,11.201,11.0,0.0
Blacktown (NSW),2012-01-13 06:00:00 +1000,29.433,19.248,12.1,0.33
Blacktown (NSW),2012-01-13 07:00:00 +1000,174.695,22.672,13.6,2.43
Blacktown (NSW),2012-01-13 08:00:00 +1000,398.277,23.806,15.6,7.72
Blacktown (NSW),2012-01-13 09:00:00 +1000,585.361,29.953,18.6,11.92
Blacktown (NSW),2012-01-13 10:00:00 +1000,726.462,30.082,21.1,14.9
Blacktown (NSW),2012-01-13 11:00:00 +1000,784.142,32.524,22.1,16.43
Blacktown (NSW),2012-01-13 12:00:00 +1000,807.329,32.942,23.6,16.89
Blacktown (NSW),2012-01-13 13:00:00 +1000,745.42,35.643,24.9,16.7
Blacktown (NSW),2012-01-13 14:00:00 +1000,663.563,34.931,26.6,15.64
Blacktown (NSW),2012-01-13 15:00:00 +1000,542.487,35.667,27.5,13.44
Blacktown (NSW),2012-01-13 16:00:00 +1000,296.496,30.075,27.2,9.36
Blacktown (NSW),2012-01-13 17:00:00 +1000,115.05,27.56,26.1,4.64
Blacktown (NSW),2012-01-13 18:00:00 +1000,62.208,26.622,25.2,1.54
Blacktown (NSW),2012-01-13 19:00:00 +1000,17.276,23.591,22.8,0.36
Blacktown (NSW),2012-01-13 20:00:00 +1000,0.0,21.37,21.2,0.0
Blacktown (NSW),2012-01-13 21:00:00 +1000,0.0,20.939,20.2,
Blacktown (NSW),2012-01-13 22:00:00 +1000,0.0,20.958,19.8,
Blacktown (NSW),2012-01-14 00:00:00 +1000,0.0,21.435,20.6,
Blacktown (NSW),2012-01-14 01:00:00 +1000,0.0,21.089,19.7,
Blacktown (NSW),2012-01-14 02:00:00 +1000,0.0,20.53,19.0,
Blacktown (NSW),2012-01-14 03:00:00 +1000,0.0,19.745,18.1,
Blacktown (NSW),2012-01-14 04:00:00 +1000,0.0,18.699,18.0,
Blacktown (NSW),2012-01-14 05:00:00 +1000,0.0,18.264,17.1,
Blacktown (NSW),2012-01-14 06:00:00 +1000,20.449,18.263,16.9,0.16
Blacktown (NSW),2012-01-14 07:00:00 +1000,169.05,19.93,17.1,1.97
Blacktown (NSW),2012-01-14 08:00:00 +1000,99.482,20.508,18.3,2.28
Blacktown (NSW),2012-01-14 09:00:00 +1000,97.817,20.251,18.6,1.5
Blacktown (NSW),2012-01-14 10:00:00 +1000,122.863,21.253,18.9,2.28
Blacktown (NSW),2012-01-14 11:00:00 +1000,122.471,21.903,19.7,2.91
Blacktown (NSW),2012-01-14 12:00:00 +1000,214.042,23.653,20.7,5.73
Blacktown (NSW),2012-01-14 13:00:00 +1000,105.521,23.066,20.6,2.09
Blacktown (NSW),2012-01-14 14:00:00 +1000,78.893,22.817,20.8,1.75
Blacktown (NSW),2012-01-14 15:00:00 +1000,194.405,22.211,20.7,4.5
Blacktown (NSW),2012-01-14 16:00:00 +1000,33.319,20.815,20.4,0.99
Blacktown (NSW),2012-01-14 17:00:00 +1000,44.398,20.309,19.8,1.03
Blacktown (NSW),2012-01-14 18:00:00 +1000,53.028,20.399,19.7,1.2
Blacktown (NSW),2012-01-14 19:00:00 +1000,5.033,19.513,19.2,0.33
Blacktown (NSW),2012-01-14 20:00:00 +1000,0.439,19.263,18.7,0.0
Blacktown (NSW),2012-01-14 21:00:00 +1000,0.4,19.339,18.6,
Blacktown (NSW),2012-01-14 22:00:00 +1000,0.0,19.43,18.7,
Blacktown (NSW),2012-01-15 00:00:00 +1000,0.0,18.402,17.7,
Blacktown (NSW),2012-01-15 01:00:00 +1000,0.0,18.389,17.6,
Blacktown (NSW),2012-01-15 02:00:00 +1000,0.354,18.601,17.7,
Blacktown (NSW),2012-01-15 03:00:00 +1000,0.094,18.636,17.5,
Blacktown (NSW),2012-01-15 04:00:00 +1000,0.012,18.13,17.3,
Blacktown (NSW),2012-01-15 05:00:00 +1000,0.0,18.08,17.4,0.0
Blacktown (NSW),2012-01-15 06:00:00 +1000,18.39,18.005,17.5,0.19
Blacktown (NSW),2012-01-15 07:00:00 +1000,29.274,18.13,17.5,0.38
Blacktown (NSW),2012-01-15 08:00:00 +1000,160.188,17.861,18.2,2.31
